000002	1999-09-13	-0.191	1999-09-13	-0.191	1999-09-14	-0.168	2
000002	1999-09-14	-0.168	1999-09-14	-0.168	1999-09-20	-0.183	1
000002	1999-09-20	-0.183	1999-09-20	-0.183	1999-09-21	-0.199	1
000002	1999-09-21	-0.199	1999-09-21	-0.199	1999-09-23	-0.211	1
000002	1999-09-23	-0.211	1999-09-23	-0.211	1999-09-30	-0.227	1
000002	1999-09-30	-0.227	1999-09-30	-0.227	1999-10-08	-0.253	1
000002	1999-10-08	-0.253	1999-10-08	-0.253	1999-10-11	-0.285	1
000002	1999-10-11	-0.285	1999-10-11	-0.285	1999-10-12	-0.302	1
000002	1999-10-12	-0.302	1999-10-12	-0.302	1999-10-13	-0.334	1
000002	1999-10-13	-0.334	1999-10-13	-0.334	1999-10-14	-0.357	1
000002	1999-10-14	-0.357	1999-10-14	-0.357	1999-10-18	-0.371	1
000002	1999-10-18	-0.371	1999-10-18	-0.371	1999-10-19	-0.406	1
000002	1999-10-19	-0.406	1999-10-19	-0.406	1999-10-20	-0.428	1
000002	1999-10-20	-0.428	1999-10-20	-0.428	1999-10-21	-0.459	1
000002	1999-10-21	-0.459	1999-10-21	-0.459	1999-10-25	-0.474	1
000002	1999-10-25	-0.474	1999-10-25	-0.474	1999-10-27	-0.424	2
000002	1999-10-27	-0.424	1999-10-27	-0.424	1999-10-28	-0.392	2
000002	1999-10-28	-0.392	1999-10-28	-0.392	1999-10-29	-0.362	2
000002	1999-10-29	-0.362	1999-10-29	-0.362	1999-11-02	-0.344	2
000002	1999-11-02	-0.344	1999-11-02	-0.344	1999-11-05	-0.255	2
000002	1999-11-05	-0.255	1999-11-05	-0.255	1999-11-08	-0.116	2
000002	1999-11-08	-0.116	1999-11-08	-0.116	1999-11-09	-0.009	2
000002	1999-11-09	-0.009	1999-11-09	-0.009	1999-11-10	0.081	2
000002	1999-11-10	0.081	1999-11-10	0.081	1999-11-11	0.127	2
000002	1999-11-11	0.127	1999-11-11	0.127	1999-11-12	0.156	2
000002	1999-11-12	0.156	1999-11-12	0.156	1999-11-15	0.211	2
000002	1999-11-15	0.211	1999-11-15	0.211	1999-11-16	0.228	2
000002	1999-11-16	0.228	1999-11-16	0.228	1999-11-17	0.316	2
000002	1999-11-17	0.316	1999-11-17	0.316	1999-11-18	0.366	2
000002	1999-11-18	0.366	1999-11-18	0.366	1999-11-19	0.407	2
000002	1999-11-19	0.407	1999-11-19	0.407	1999-11-22	0.420	2
000002	1999-11-22	0.420	1999-11-22	0.420	1999-11-23	0.444	2
000002	1999-11-23	0.444	1999-11-23	0.444	1999-11-25	0.390	1
000002	1999-11-25	0.390	1999-11-25	0.390	1999-11-26	0.347	1
000002	1999-11-26	0.347	1999-11-26	0.347	1999-11-29	0.321	1
000002	1999-11-29	0.321	1999-11-29	0.321	1999-11-30	0.282	1
000002	1999-11-30	0.282	1999-11-30	0.282	1999-12-01	0.246	1
000002	1999-12-01	0.246	1999-12-01	0.246	1999-12-02	0.195	1
000002	1999-12-02	0.195	1999-12-02	0.195	1999-12-03	0.168	1
000002	1999-12-03	0.168	1999-12-03	0.168	1999-12-06	0.157	1
000002	1999-12-06	0.157	1999-12-06	0.157	1999-12-07	0.141	1
000002	1999-12-07	0.141	1999-12-07	0.141	1999-12-08	0.100	1
000002	1999-12-08	0.100	1999-12-08	0.100	1999-12-09	0.046	1
000002	1999-12-09	0.046	1999-12-09	0.046	1999-12-10	0.013	1
000002	1999-12-10	0.013	1999-12-10	0.013	1999-12-13	-0.027	1
000002	1999-12-13	-0.027	1999-12-13	-0.027	1999-12-14	-0.061	1
000002	1999-12-14	-0.061	1999-12-14	-0.061	1999-12-15	-0.021	2
000002	1999-12-15	-0.021	1999-12-15	-0.021	1999-12-16	0.004	2
000002	1999-12-16	0.004	1999-12-16	0.004	1999-12-21	-0.031	1
000002	1999-12-21	-0.031	1999-12-21	-0.031	1999-12-22	-0.100	1
000002	1999-12-22	-0.100	1999-12-22	-0.100	1999-12-23	-0.164	1
000002	1999-12-23	-0.164	1999-12-23	-0.164	1999-12-24	-0.212	1
000002	1999-12-24	-0.212	1999-12-24	-0.212	1999-12-27	-0.276	1
000002	1999-12-27	-0.276	1999-12-27	-0.276	1999-12-28	-0.314	1
000002	1999-12-28	-0.314	1999-12-28	-0.314	1999-12-29	-0.334	1
000002	1999-12-29	-0.334	1999-12-29	-0.334	2000-01-04	-0.293	2
000002	2000-01-04	-0.293	2000-01-04	-0.293	2000-01-05	-0.276	2
000002	2000-01-05	-0.276	2000-01-05	-0.276	2000-01-06	-0.221	2
000002	2000-01-06	-0.221	2000-01-06	-0.221	2000-01-07	-0.137	2
000002	2000-01-07	-0.137	2000-01-07	-0.137	2000-01-10	-0.034	2
000002	2000-01-10	-0.034	2000-01-10	-0.034	2000-01-11	-0.001	2
000002	2000-01-11	-0.001	2000-01-11	-0.001	2000-01-14	-0.047	1
000002	2000-01-14	-0.047	2000-01-14	-0.047	2000-01-18	-0.079	1
000002	2000-01-18	-0.079	2000-01-18	-0.079	2000-01-19	-0.094	1
000002	2000-01-19	-0.094	2000-01-19	-0.094	2000-01-24	-0.125	1
000002	2000-01-24	-0.125	2000-01-24	-0.125	2000-01-25	-0.111	2
000002	2000-01-25	-0.111	2000-01-25	-0.111	2000-01-28	-0.070	2
000002	2000-01-28	-0.070	2000-01-28	-0.070	2000-02-14	0.033	2
000002	2000-02-14	0.033	2000-02-14	0.033	2000-02-15	0.092	2
000002	2000-02-15	0.092	2000-02-15	0.092	2000-02-16	0.135	2
000002	2000-02-16	0.135	2000-02-16	0.135	2000-02-17	0.256	2
000002	2000-02-17	0.256	2000-02-17	0.256	2000-02-18	0.332	2
000002	2000-02-18	0.332	2000-02-18	0.332	2000-02-21	0.484	2
000002	2000-02-21	0.484	2000-02-21	0.484	2000-02-22	0.532	2
000002	2000-02-22	0.532	2000-02-22	0.532	2000-02-23	0.600	2
000002	2000-02-23	0.600	2000-02-23	0.600	2000-02-24	0.657	2
000002	2000-02-24	0.657	2000-02-24	0.657	2000-02-25	0.669	2
000002	2000-02-25	0.669	2000-02-25	0.669	2000-02-28	0.729	2
000002	2000-02-28	0.729	2000-02-28	0.729	2000-02-29	0.875	2
000002	2000-02-29	0.875	2000-02-29	0.875	2000-03-01	1.024	2
000002	2000-03-01	1.024	2000-03-01	1.024	2000-03-02	1.087	2
000002	2000-03-02	1.087	2000-03-02	1.087	2000-03-03	1.137	2
000002	2000-03-03	1.137	2000-03-03	1.137	2000-03-06	1.043	1
000002	2000-03-06	1.043	2000-03-06	1.043	2000-03-07	0.937	1
000002	2000-03-07	0.937	2000-03-07	0.937	2000-03-08	0.895	1
000002	2000-03-08	0.895	2000-03-08	0.895	2000-03-09	0.835	1
000002	2000-03-09	0.835	2000-03-09	0.835	2000-03-10	0.731	1
000002	2000-03-10	0.731	2000-03-10	0.731	2000-03-13	0.654	1
000002	2000-03-13	0.654	2000-03-13	0.654	2000-03-14	0.542	1
000002	2000-03-14	0.542	2000-03-14	0.542	2000-03-15	0.458	1
000002	2000-03-15	0.458	2000-03-15	0.458	2000-03-16	0.311	1
000002	2000-03-16	0.311	2000-03-16	0.311	2000-03-17	0.240	1
000002	2000-03-17	0.240	2000-03-17	0.240	2000-03-20	0.200	1
000002	2000-03-20	0.200	2000-03-20	0.200	2000-03-21	0.181	1
000002	2000-03-21	0.181	2000-03-21	0.181	2000-03-22	0.147	1
000002	2000-03-22	0.147	2000-03-22	0.147	2000-03-23	0.127	1
000002	2000-03-23	0.127	2000-03-23	0.127	2000-03-24	0.104	1
000002	2000-03-24	0.104	2000-03-24	0.104	2000-03-27	0.120	2
000002	2000-03-27	0.120	2000-03-27	0.120	2000-03-29	0.094	1
000002	2000-03-29	0.094	2000-03-29	0.094	2000-03-31	0.074	1
000002	2000-03-31	0.074	2000-03-31	0.074	2000-04-03	0.041	1
000002	2000-04-03	0.041	2000-04-03	0.041	2000-04-04	-0.006	1
000002	2000-04-04	-0.006	2000-04-04	-0.006	2000-04-05	-0.033	1
000002	2000-04-05	-0.033	2000-04-05	-0.033	2000-04-06	0.021	2
000002	2000-04-06	0.021	2000-04-06	0.021	2000-04-07	0.039	2
000002	2000-04-07	0.039	2000-04-07	0.039	2000-04-10	0.083	2
000002	2000-04-10	0.083	2000-04-10	0.083	2000-04-11	0.095	2
000002	2000-04-11	0.095	2000-04-11	0.095	2000-04-12	0.078	1
000002	2000-04-12	0.078	2000-04-12	0.078	2000-04-13	0.112	2
000002	2000-04-13	0.112	2000-04-13	0.112	2000-04-17	0.081	1
000002	2000-04-17	0.081	2000-04-17	0.081	2000-04-18	0.061	1
000002	2000-04-18	0.061	2000-04-18	0.061	2000-04-19	0.043	1
000002	2000-04-19	0.043	2000-04-19	0.043	2000-04-20	0.030	1
000002	2000-04-20	0.030	2000-04-20	0.030	2000-04-24	-0.010	1
000002	2000-04-24	-0.010	2000-04-24	-0.010	2000-04-25	-0.045	1
000002	2000-04-25	-0.045	2000-04-25	-0.045	2000-04-26	-0.069	1
000002	2000-04-26	-0.069	2000-04-26	-0.069	2000-04-27	-0.106	1
000002	2000-04-27	-0.106	2000-04-27	-0.106	2000-05-08	-0.128	1
000002	2000-05-08	-0.128	2000-05-08	-0.128	2000-05-09	-0.155	1
000002	2000-05-09	-0.155	2000-05-09	-0.155	2000-05-10	-0.212	1
000002	2000-05-10	-0.212	2000-05-10	-0.212	2000-05-11	-0.280	1
000002	2000-05-11	-0.280	2000-05-11	-0.280	2000-05-12	-0.338	1
000002	2000-05-12	-0.338	2000-05-12	-0.338	2000-05-15	-0.412	1
000002	2000-05-15	-0.412	2000-05-15	-0.412	2000-05-16	-0.442	1
000002	2000-05-16	-0.442	2000-05-16	-0.442	2000-05-17	-0.462	1
000002	2000-05-17	-0.462	2000-05-17	-0.462	2000-05-18	-0.443	2
000002	2000-05-18	-0.443	2000-05-18	-0.443	2000-05-22	-0.385	2
000002	2000-05-22	-0.385	2000-05-22	-0.385	2000-05-23	-0.348	2
000002	2000-05-23	-0.348	2000-05-23	-0.348	2000-05-24	-0.294	2
000002	2000-05-24	-0.294	2000-05-24	-0.294	2000-05-25	-0.245	2
000002	2000-05-25	-0.245	2000-05-25	-0.245	2000-05-26	-0.204	2
000002	2000-05-26	-0.204	2000-05-26	-0.204	2000-05-29	-0.162	2
000002	2000-05-29	-0.162	2000-05-29	-0.162	2000-05-31	-0.136	2
000002	2000-05-31	-0.136	2000-05-31	-0.136	2000-06-01	-0.066	2
000002	2000-06-01	-0.066	2000-06-01	-0.066	2000-06-02	-0.008	2
000002	2000-06-02	-0.008	2000-06-02	-0.008	2000-06-05	0.021	2
000002	2000-06-05	0.021	2000-06-05	0.021	2000-06-06	0.067	2
000002	2000-06-06	0.067	2000-06-06	0.067	2000-06-07	0.108	2
000002	2000-06-07	0.108	2000-06-07	0.108	2000-06-08	0.132	2
000002	2000-06-08	0.132	2000-06-08	0.132	2000-06-12	0.116	1
000002	2000-06-12	0.116	2000-06-12	0.116	2000-06-15	0.146	2
000002	2000-06-15	0.146	2000-06-15	0.146	2000-06-16	0.132	1
000002	2000-06-16	0.132	2000-06-16	0.132	2000-06-19	0.110	1
000002	2000-06-19	0.110	2000-06-19	0.110	2000-06-20	0.082	1
000002	2000-06-20	0.082	2000-06-20	0.082	2000-06-21	0.070	1
000002	2000-06-21	0.070	2000-06-21	0.070	2000-06-22	0.059	1
000002	2000-06-22	0.059	2000-06-22	0.059	2000-06-26	0.084	2
000002	2000-06-26	0.084	2000-06-26	0.084	2000-06-27	0.123	2
000002	2000-06-27	0.123	2000-06-27	0.123	2000-06-28	0.160	2
000002	2000-06-28	0.160	2000-06-28	0.160	2000-06-30	0.221	2
000002	2000-06-30	0.221	2000-06-30	0.221	2000-07-03	0.237	2
000002	2000-07-03	0.237	2000-07-03	0.237	2000-07-06	0.212	1
000002	2000-07-06	0.212	2000-07-06	0.212	2000-07-10	0.223	2
000002	2000-07-10	0.223	2000-07-10	0.223	2000-07-11	0.251	2
000002	2000-07-11	0.251	2000-07-11	0.251	2000-07-12	0.266	2
000002	2000-07-12	0.266	2000-07-12	0.266	2000-07-13	0.302	2
000002	2000-07-13	0.302	2000-07-13	0.302	2000-07-14	0.340	2
000002	2000-07-14	0.340	2000-07-14	0.340	2000-07-17	0.358	2
000002	2000-07-17	0.358	2000-07-17	0.358	2000-07-20	0.421	2
000002	2000-07-20	0.421	2000-07-20	0.421	2000-07-21	0.437	2
000002	2000-07-21	0.437	2000-07-21	0.437	2000-07-24	0.482	2
000002	2000-07-24	0.482	2000-07-24	0.482	2000-07-25	0.504	2
000002	2000-07-25	0.504	2000-07-25	0.504	2000-07-26	0.519	2
000002	2000-07-26	0.519	2000-07-26	0.519	2000-07-27	0.496	1
000002	2000-07-27	0.496	2000-07-27	0.496	2000-07-28	0.455	1
000002	2000-07-28	0.455	2000-07-28	0.455	2000-07-31	0.400	1
000002	2000-07-31	0.400	2000-07-31	0.400	2000-08-01	0.378	1
000002	2000-08-01	0.378	2000-08-01	0.378	2000-08-02	0.348	1
000002	2000-08-02	0.348	2000-08-02	0.348	2000-08-03	0.309	1
000002	2000-08-03	0.309	2000-08-03	0.309	2000-08-04	0.267	1
000002	2000-08-04	0.267	2000-08-04	0.267	2000-08-07	0.246	1
000002	2000-08-07	0.246	2000-08-07	0.246	2000-08-08	0.229	1
000002	2000-08-08	0.229	2000-08-08	0.229	2000-08-09	0.199	1
000002	2000-08-09	0.199	2000-08-09	0.199	2000-08-10	0.182	1
000002	2000-08-10	0.182	2000-08-10	0.182	2000-08-11	0.194	2
000002	2000-08-11	0.194	2000-08-11	0.194	2000-08-14	0.213	2
000002	2000-08-14	0.213	2000-08-14	0.213	2000-08-16	0.234	2
000002	2000-08-16	0.234	2000-08-16	0.234	2000-08-18	0.207	1
000002	2000-08-18	0.207	2000-08-18	0.207	2000-08-21	0.187	1
000002	2000-08-21	0.187	2000-08-21	0.187	2000-08-22	0.134	1
000002	2000-08-22	0.134	2000-08-22	0.134	2000-08-23	0.086	1
000002	2000-08-23	0.086	2000-08-23	0.086	2000-08-24	0.065	1
000002	2000-08-24	0.065	2000-08-24	0.065	2000-08-25	0.032	1
000002	2000-08-25	0.032	2000-08-25	0.032	2000-08-28	-0.004	1
000002	2000-08-28	-0.004	2000-08-28	-0.004	2000-08-29	-0.021	1
000002	2000-08-29	-0.021	2000-08-29	-0.021	2000-08-30	-0.048	1
000002	2000-08-30	-0.048	2000-08-30	-0.048	2000-08-31	-0.108	1
000002	2000-08-31	-0.108	2000-08-31	-0.108	2000-09-01	-0.178	1
