000002	1996-10-10	37.906	36.698	35.602	35.9123	35.8505	30.1154
000002	1996-10-11	38.468	37.069	35.832	36.117	35.9192	30.3101
000002	1996-10-14	39.17	37.782	36.1695	36.331	36.06	30.5213
000002	1996-10-15	40.022	38.546	36.6265	36.5437	36.1687	30.7329
000002	1996-10-16	40.942	39.147	37.0045	36.6813	36.261	30.9283
000002	1996-10-17	41.532	39.719	37.408	36.8173	36.3587	31.1298
000002	1996-10-18	41.608	40.038	37.6195	36.8957	36.3945	31.2917
000002	1996-10-21	42.134	40.652	38.1775	37.1003	36.5093	31.4742
000002	1996-10-22	41.966	40.994	38.541	37.274	36.6075	31.6334
000002	1996-10-23	42.172	41.557	38.94	37.493	36.7393	31.8028
000002	1996-10-24	42.678	42.105	39.4015	37.7697	36.8707	31.9961
000002	1996-10-25	43.924	42.766	39.9175	38.1433	37.041	32.1913
000002	1996-10-28	44.89	43.512	40.647	38.617	37.2718	32.4036
000002	1996-10-29	46.156	44.061	41.3035	39.1047	37.4712	32.6085
000002	1996-10-30	46.858	44.515	41.831	39.508	37.6553	32.8033
000002	1996-10-31	47.478	45.078	42.3985	39.9647	37.8573	33.0175
000002	1996-11-01	47.506	45.715	42.8765	40.318	38.0277	33.2083
000002	1996-11-04	47.074	45.982	43.317	40.779	38.1918	33.4127
000002	1996-11-05	47.074	46.615	43.8045	41.2323	38.3575	33.6124
000002	1996-11-06	47.104	46.981	44.269	41.6203	38.51	33.7889
000002	1996-11-07	46.578	47.028	44.5665	41.9437	38.6475	33.9483
000002	1996-11-08	46.606	47.056	44.911	42.297	38.8013	34.1169
000002	1996-11-11	47.498	47.286	45.399	42.86	39.0507	34.3483
000002	1996-11-12	48.604	47.839	45.95	43.482	39.3352	34.5947
000002	1996-11-13	50.084	48.594	46.5545	44.0853	39.6337	34.8535
000002	1996-11-14	52.054	49.316	47.197	44.7043	39.9728	35.123
000002	1996-11-15	54.174	50.39	48.0525	45.381	40.3628	35.4086
000002	1996-11-18	55.45	51.474	48.728	46.036	40.7435	35.7012
000002	1996-11-19	56.436	52.52	49.5675	46.7097	41.1523	35.9932
000002	1996-11-20	58.042	54.063	50.522	47.5337	41.6152	36.3186
000002	1996-11-21	59.394	55.724	51.376	48.2857	42.099	36.6395
000002	1996-11-22	61.712	57.943	52.4995	49.255	42.686	37.0059
000002	1996-11-25	65.126	60.288	53.787	50.362	43.3465	37.4265
000002	1996-11-26	68.146	62.291	55.065	51.397	43.9703	37.8374
000002	1996-11-27	69.964	64.003	56.2985	52.3707	44.526	38.2287
000002	1996-11-28	71.454	65.424	57.37	53.2727	45.045	38.6058
000002	1996-11-29	71.782	66.747	58.5685	54.284	45.5898	38.9902
000002	1996-12-02	70.59	67.858	59.666	55.1047	46.1025	39.3576
000002	1996-12-03	70.402	69.274	60.897	56.1363	46.7052	39.7467
000002	1996-12-04	70.768	70.366	62.2145	57.1367	47.3148	40.1357
000002	1996-12-05	71.34	71.397	63.5605	58.0497	47.9097	40.5297
000002	1996-12-06	71.836	71.809	64.876	58.936	48.5397	40.9325
000002	1996-12-09	72.52	71.555	65.9215	59.7097	49.1633	41.3284
000002	1996-12-10	72.192	71.297	66.794	60.4757	49.7902	41.7101
000002	1996-12-11	72.154	71.461	67.732	61.3527	50.4303	42.1028
000002	1996-12-12	72.342	71.841	68.6325	62.1937	51.0792	42.485
000002	1996-12-13	71.724	71.78	69.2635	62.9723	51.6452	42.8317
000002	1996-12-16	69.728	71.124	69.491	63.4853	52.1322	43.1193
000002	1996-12-17	66.774	69.483	69.3785	63.759	52.4957	43.3632
000002	1996-12-18	64.412	68.283	69.3245	64.2373	52.9288	43.6537
000002	1996-12-19	60.708	66.525	68.961	64.5487	53.2462	43.9029
000002	1996-12-20	56.666	64.195	68.002	64.649	53.473	44.1004
000002	1996-12-23	54.086	61.907	66.731	64.5833	53.7217	44.2952
000002	1996-12-24	51.75	59.262	65.2795	64.2833	53.8827	44.4467
000002	1996-12-25	48.616	56.514	63.9875	63.9927	54.039	44.5947
000002	1996-12-26	46.89	53.799	62.82	63.688	54.1962	44.7394
000002	1996-12-27	46.804	51.735	61.7575	63.4207	54.4008	44.8981
000002	1996-12-30	47.328	50.707	60.9155	63.2297	54.6328	45.0832
000002	1996-12-31	48.238	49.994	59.7385	62.917	54.8133	45.2463
000002	1997-01-02	49.036	48.826	58.5545	62.4917	55.0127	45.3927
000002	1997-01-03	49.636	48.263	57.394	62.0617	55.1737	45.5121
000002	1997-01-06	49.168	47.986	56.0905	61.33	55.2925	45.6058
000002	1997-01-07	48.324	47.826	54.8665	60.4293	55.3957	45.7278
000002	1997-01-08	47.912	48.075	53.6685	59.5447	55.4708	45.8198
000002	1997-01-09	47.77	48.403	52.4585	58.7927	55.5817	45.9213
000002	1997-01-10	47.582	48.609	51.204	58.083	55.6778	46.0183
000002	1997-01-13	48.078	48.623	50.179	57.3793	55.8317	46.1131
000002	1997-01-14	48.228	48.276	49.4915	56.7023	55.9035	46.2064
000002	1997-01-15	48.518	48.215	49.1045	55.8973	56.0168	46.3122
000002	1997-01-16	48.538	48.154	48.49	55.0877	56.1122	46.4258
000002	1997-01-17	48.66	48.121	48.192	54.303	56.1763	46.5235
000002	1997-01-20	48.726	48.402	48.194	53.5277	56.2318	46.6364
000002	1997-01-21	48.708	48.468	48.147	52.7337	56.2217	46.7468
000002	1997-01-22	48.904	48.711	48.393	52.016	56.2458	46.8585
000002	1997-01-23	49.336	48.937	48.67	51.2847	56.3187	46.987
000002	1997-01-24	49.898	49.279	48.944	50.5623	56.378	47.1177
000002	1997-01-27	50.62	49.673	49.148	50.0103	56.4913	47.2595
000002	1997-01-28	51.304	50.006	49.141	49.663	56.5742	47.383
000002	1997-01-29	51.812	50.358	49.2865	49.5223	56.6407	47.4991
000002	1997-01-30	52.112	50.724	49.439	49.2347	56.736	47.623
000002	1997-01-31	52.32	51.109	49.615	49.1643	56.8565	47.752
000002	1997-02-17	52.18	51.4	49.901	49.2627	56.9558	47.8786
000002	1997-02-18	51.15	51.227	49.8475	49.1737	56.8785	47.9646
000002	1997-02-19	50.652	51.232	49.9715	49.3393	56.8113	48.0733
000002	1997-02-20	49.854	50.983	49.96	49.441	56.7168	48.1753
000002	1997-02-21	49.15	50.735	50.007	49.541	56.6145	48.2937
000002	1997-02-24	48.634	50.407	50.04	49.5677	56.4942	48.4285
000002	1997-02-25	49.336	50.243	50.1245	49.5083	56.369	48.5563
000002	1997-02-26	49.674	50.163	50.2605	49.5787	56.2478	48.7001
000002	1997-02-27	50.35	50.102	50.413	49.66	56.0758	48.8455
000002	1997-02-28	51.034	50.092	50.6005	49.774	55.9178	49.0084
000002	1997-03-03	51.906	50.27	50.835	50.024	55.677	49.1815
000002	1997-03-04	52.432	50.884	51.0555	50.193	55.3112	49.3288
000002	1997-03-05	52.534	51.104	51.168	50.349	54.9468	49.4586
000002	1997-03-06	52.75	51.55	51.2665	50.49	54.6413	49.5837
000002	1997-03-07	52.854	51.944	51.3395	50.6527	54.3678	49.7064
000002	1997-03-10	52.986	52.446	51.4265	50.842	54.1107	49.8503
000002	1997-03-12	53.296	52.864	51.5535	51.0377	53.87	49.9863
000002	1997-03-13	53.626	53.08	51.6215	51.2003	53.5488	50.127
000002	1997-03-14	53.868	53.309	51.7055	51.3783	53.233	50.2739
000002	1997-03-17	54.298	53.576	51.834	51.5923	52.9477	50.4287
000002	1997-03-18	54.804	53.895	52.0825	51.855	52.6913	50.6155
000002	1997-03-19	55.178	54.237	52.5605	52.116	52.4248	50.7941
000002	1997-03-20	55.384	54.505	52.8045	52.2803	52.1482	50.9692
000002	1997-03-21	56.116	54.992	53.271	52.5083	51.8965	51.1634
000002	1997-03-24	57.768	56.033	53.9885	52.904	51.7332	51.4062
000002	1997-03-25	59.476	57.14	54.793	53.331	51.6707	51.6579
000002	1997-03-26	61.68	58.429	55.6465	53.8453	51.7542	51.9432
000002	1997-03-27	63.996	59.69	56.385	54.311	51.9167	52.2062
000002	1997-03-28	65.582	60.849	57.079	54.7533	51.994	52.4614
000002	1997-03-31	66.388	62.078	57.827	55.2487	52.2065	52.7263
000002	1997-04-01	66.706	63.091	58.493	55.752	52.5073	52.9902
000002	1997-04-02	66.416	64.048	59.1425	56.3897	52.7817	53.2517
000002	1997-04-03	66.436	65.216	59.8605	56.9417	53.1405	53.5116
000002	1997-04-04	66.736	66.159	60.5755	57.567	53.504	53.7715
000002	1997-04-07	67.43	66.909	61.471	58.2953	53.9182	54.0572
000002	1997-04-08	67.796	67.251	62.1955	58.9457	54.2567	54.3288
000002	1997-04-09	68.434	67.425	62.927	59.5727	54.5405	54.5867
000002	1997-04-10	69.568	68.002	63.846	60.2573	54.918	54.8657
000002	1997-04-11	70.244	68.49	64.6695	60.8827	55.2713	55.142
000002	1997-04-14	70.206	68.818	65.448	61.4907	55.6323	55.403
000002	1997-04-15	70.674	69.235	66.163	62.0737	56.0488	55.6707
000002	1997-04-16	71.462	69.948	66.998	62.7443	56.4687	55.9322
000002	1997-04-17	72.118	70.843	68.0295	63.5213	56.9352	56.203
000002	1997-04-18	73.552	71.898	69.0285	64.3497	57.4198	56.5008
000002	1997-04-21	76.17	73.188	70.0485	65.3767	58.0147	56.8463
000002	1997-04-22	78.656	74.665	70.958	66.352	58.597	57.2143
000002	1997-04-23	81.32	76.391	71.908	67.415	59.2263	57.5649
000002	1997-04-24	85.064	78.591	73.2965	68.761	59.9807	57.9988
000002	1997-04-25	88.226	80.889	74.6895	70.076	60.7272	58.4197
000002	1997-04-28	91.162	83.666	76.242	71.5207	61.5565	58.8664
000002	1997-04-29	93.038	85.847	77.541	72.7243	62.2897	59.2608
000002	1997-04-30	94.754	88.037	78.9925	74.011	63.0635	59.6426
000002	1997-05-05	95.86	90.462	80.6525	75.507	63.8937	60.0698
000002	1997-05-06	97.65	92.938	82.418	76.9983	64.7533	60.536
000002	1997-05-07	97.64	94.401	83.7945	78.166	65.535	60.9565
000002	1997-05-08	97.002	95.02	84.8425	78.9787	66.1548	61.3231
000002	1997-05-09	97.546	96.15	86.2705	79.9887	66.917	61.7456
000002	1997-05-12	97.246	96.553	87.572	81.0487	67.6798	62.1603
000002	1997-05-13	95.662	96.656	88.7725	82.0117	68.3825	62.5593
000002	1997-05-14	93.552	95.596	89.631	82.6933	68.971	62.9138
000002	1997-05-15	93.646	95.324	90.5855	83.4687	69.6103	63.2831
000002	1997-05-16	90.4	93.973	91.005	83.986	70.1878	63.5332
000002	1997-05-19	87.296	92.271	91.3665	84.5253	70.7335	63.7724
000002	1997-05-20	85.954	90.808	91.873	85.2147	71.3908	64.0538
000002	1997-05-21	85.044	89.298	91.8495	85.629	71.9622	64.2883
000002	1997-05-22	81.93	87.788	91.404	85.8243	72.385	64.4396
000002	1997-05-23	80.954	85.677	90.9135	86.0727	72.8227	64.5958
000002	1997-05-26	80.316	83.806	90.1795	86.3167	73.287	64.7674
000002	1997-05-27	79.998	82.976	89.816	86.8403	73.8615	64.9687
000002	1997-05-28	80.046	82.545	89.0705	87.269	74.3798	65.1488
000002	1997-05-29	81.914	81.922	88.623	87.6977	74.8857	65.2813
000002	1997-06-02	85.114	83.034	88.5035	88.348	75.5462	65.4287
000002	1997-06-03	88.706	84.511	88.391	89.0813	76.3013	65.6241
000002	1997-06-04	90.928	85.463	88.1355	89.7363	77.043	65.8422
000002	1997-06-05	94.284	87.165	88.2315	90.288	77.8323	66.1001
000002	1997-06-06	97.576	89.745	88.7665	90.851	78.6015	66.3561
000002	1997-06-09	99.442	92.278	88.9775	91.3683	79.3917	66.6308
000002	1997-06-10	99.048	93.877	88.8415	91.412	80.0865	66.8177
000002	1997-06-11	98.252	94.59	88.783	91.4073	80.7417	66.9873
000002	1997-06-12	96.434	95.359	88.952	91.1667	81.3437	67.1457
000002	1997-06-13	95.514	96.545	89.2335	91.2637	81.994	67.3427
000002	1997-06-16	94.35	96.896	89.965	91.301	82.656	67.5404
000002	1997-06-17	94.322	96.685	90.598	91.1557	83.3313	67.7398
000002	1997-06-18	94.828	96.54	91.0015	90.937	83.9677	67.9321
000002	1997-06-19	95.86	96.147	91.656	90.87	84.518	68.1256
000002	1997-06-20	97.36	96.437	93.091	91.3233	85.151	68.4108
000002	1997-06-23	100.006	97.178	94.728	91.711	85.8498	68.802
000002	1997-06-24	103.222	98.772	96.3245	92.1517	86.6002	69.2584
000002	1997-06-25	105.82	100.324	97.457	92.63	87.3208	69.6574
000002	1997-06-26	108.388	102.124	98.7415	93.3427	88.018	70.1123
000002	1997-06-27	110.502	103.931	100.238	94.1327	88.8007	70.654
000002	1997-07-02	110.598	105.302	101.099	95.0773	89.5317	71.1567
000002	1997-07-03	108.414	105.818	101.2515	95.6713	90.0983	71.6194
000002	1997-07-04	106.608	106.214	101.377	96.0723	90.6435	72.0738
000002	1997-07-07	102.678	105.533	100.84	96.2817	90.9553	72.4368
000002	1997-07-08	97.826	104.164	100.3005	96.782	91.3032	72.7799
000002	1997-07-09	94.186	102.392	99.785	97.2827	91.6777	73.1091
000002	1997-07-10	92.41	100.412	99.592	97.687	92.0018	73.4599
000002	1997-07-11	91.554	99.081	99.7025	97.9983	92.4193	73.8453
000002	1997-07-14	93.346	98.012	100.068	98.4983	92.8837	74.258
000002	1997-07-15	94.722	96.274	100.1025	98.9167	93.3072	74.678
000002	1997-07-16	95.814	95.0	100.151	99.066	93.707	75.0878
000002	1997-07-17	98.306	95.358	100.588	99.287	94.1842	75.5597
000002	1997-07-18	100.096	95.825	101.0195	99.5263	94.6313	76.0256
000002	1997-07-21	100.766	97.056	101.2945	99.5787	94.9333	76.474
000002	1997-07-22	102.572	98.647	101.4055	99.7493	95.3002	76.9486
000002	1997-07-23	104.252	100.033	101.2125	99.8677	95.618	77.4222
000002	1997-07-24	103.834	101.07	100.741	100.0847	95.7483	77.8645
000002	1997-07-25	103.204	101.65	100.3655	100.3517	95.8795	78.3033
000002	1997-07-28	102.282	101.524	99.768	100.5533	95.86	78.7082
000002	1997-07-29	100.766	101.669	98.9715	100.6247	95.9442	79.1169
000002	1997-07-30	99.73	101.991	98.4955	100.7643	96.0327	79.5481
000002	1997-07-31	99.694	101.764	98.561	100.98	96.0678	79.9808
000002	1997-08-01	99.794	101.499	98.662	101.1793	96.0582	80.4058
000002	1997-08-04	100.184	101.233	99.1445	101.274	96.072	80.8035
000002	1997-08-05	100.486	100.626	99.6365	101.1457	96.2345	81.1947
000002	1997-08-06	99.754	99.742	99.8875	100.7223	96.2167	81.5668
000002	1997-08-07	99.008	99.351	100.2105	100.2777	96.2147	81.9472
000002	1997-08-08	97.896	98.845	100.2475	99.8587	96.2443	82.3134
000002	1997-08-11	96.078	98.131	99.8275	99.2223	96.2825	82.6267
000002	1997-08-12	94.058	97.272	99.4705	98.405	96.2688	82.9396
000002	1997-08-13	92.012	95.883	98.937	97.6247	96.351	83.2694
000002	1997-08-14	90.116	94.562	98.163	97.228	96.4497	83.5916
000002	1997-08-15	87.098	92.497	96.998	96.607	96.3397	83.8652
000002	1997-08-18	84.206	90.142	95.6875	96.1437	96.2127	84.0874
000002	1997-08-19	81.528	87.793	94.2095	95.6887	96.2353	84.3102
000002	1997-08-20	79.986	85.999	92.8705	95.258	96.2703	84.5465
000002	1997-08-21	78.256	84.186	91.7685	94.869	96.278	84.7825
000002	1997-08-22	78.534	82.816	90.8305	94.437	96.2177	85.0396
000002	1997-08-25	80.328	82.267	90.199	93.974	96.2362	85.308
000002	1997-08-26	81.742	81.635	89.4535	93.5253	96.221	85.5533
000002	1997-08-27	82.526	81.256	88.5695	93.0433	96.0547	85.8004
000002	1997-08-28	82.892	80.574	87.568	92.3	95.7935	86.0474
000002	1997-08-29	82.538	80.536	86.5165	91.5107	95.5185	86.2807
000002	1997-09-01	81.274	80.801	85.4715	90.7253	95.152	86.4922
000002	1997-09-02	80.732	81.237	84.515	89.8853	94.8173	86.7094
000002	1997-09-03	80.744	81.635	83.817	89.1253	94.4965	86.9441
000002	1997-09-04	80.908	81.9	83.043	88.479	94.2818	87.1842
000002	1997-09-05	81.148	81.843	82.3295	87.8347	94.0932	87.4174
000002	1997-09-08	81.704	81.489	81.878	87.2957	93.9245	87.6341
000002	1997-09-09	81.514	81.123	81.379	86.6767	93.6507	87.8223
000002	1997-09-10	81.148	80.946	81.101	86.0283	93.3963	88.0262
000002	1997-09-11	80.77	80.839	80.7065	85.325	93.1525	88.2419
000002	1997-09-12	80.088	80.618	80.577	84.5503	92.8648	88.4162
000002	1997-09-15	79.026	80.365	80.583	83.7693	92.5217	88.5198
000002	1997-09-16	78.256	79.885	80.561	82.9717	92.0587	88.6048
000002	1997-09-17	77.018	79.083	80.359	82.239	91.4807	88.6652
000002	1997-09-18	75.97	78.37	80.135	81.4853	90.8815	88.7408
000002	1997-09-19	75.414	77.751	79.797	80.8033	90.331	88.8259
000002	1997-09-22	73.95	76.488	78.9885	80.0813	89.6518	88.8349
000002	1997-09-23	71.498	74.877	78.0	79.2117	88.8083	88.8045
000002	1997-09-24	69.996	73.507	77.2265	78.5697	88.0972	88.8144
000002	1997-09-25	68.43	72.2	76.5195	77.871	87.5495	88.8239
000002	1997-09-26	66.648	71.031	75.8245	77.395	87.001	88.8222
000002	1997-09-29	65.966	69.958	75.1615	77.0413	86.5925	88.7739
000002	1997-09-30	66.624	69.061	74.473	76.7277	86.2082	88.7557
000002	1997-10-06	66.636	68.316	73.6995	76.3447	85.8013	88.7395
000002	1997-10-07	66.622	67.526	72.948	75.932	85.4005	88.7012
000002	1997-10-08	67.734	67.191	72.471	75.595	85.016	88.7177
000002	1997-10-09	69.172	67.569	72.0285	75.182	84.578	88.7308
000002	1997-10-10	70.448	68.536	71.7065	74.8453	84.1853	88.7462
000002	1997-10-13	71.686	69.161	71.334	74.538	83.7907	88.7488
000002	1997-10-14	72.786	69.704	70.952	74.2477	83.2738	88.729
000002	1997-10-15	73.418	70.576	70.8035	74.075	82.7928	88.7121
000002	1997-10-16	75.024	72.098	71.028	74.1403	82.4328	88.6831
000002	1997-10-17	77.322	73.885	71.473	74.277	82.0812	88.6907
000002	1997-10-20	79.734	75.71	72.013	74.3697	81.7475	88.6827
000002	1997-10-21	82.778	77.782	72.654	74.5593	81.5192	88.6337
000002	1997-10-22	85.052	79.235	73.213	74.7257	81.2802	88.5798
000002	1997-10-23	88.07	81.547	74.558	75.2013	81.2485	88.5542
000002	1997-10-24	90.584	83.953	76.2445	75.7887	81.2327	88.5884
000002	1997-10-27	92.77	86.252	77.7065	76.3067	81.1675	88.6001
000002	1997-10-28	93.792	88.285	78.9945	76.7297	81.0273	88.5476
000002	1997-10-29	95.926	90.489	80.5325	77.3653	80.9578	88.508
000002	1997-10-30	95.762	91.916	82.007	77.9907	80.88	88.476
000002	1997-10-31	95.092	92.838	83.3615	78.5947	80.7832	88.5088
000002	1997-11-03	94.878	93.824	84.767	79.2833	80.7612	88.4889
000002	1997-11-04	96.394	95.093	86.4375	80.1337	80.8095	88.5121
000002	1997-11-05	97.392	96.659	87.947	81.0283	80.9158	88.5801
000002	1997-11-06	98.416	97.089	89.318	82.0683	81.0748	88.6787
000002	1997-11-07	99.668	97.38	90.6665	83.2897	81.2507	88.7597
000002	1997-11-10	99.946	97.412	91.832	84.275	81.4223	88.8867
000002	1997-11-11	99.264	97.829	93.057	85.2727	81.5718	89.0107
000002	1997-11-12	97.838	97.615	94.052	86.2267	81.8108	89.0752
000002	1997-11-13	97.484	97.95	94.933	87.3213	82.1813	89.197
000002	1997-11-14	96.89	98.279	95.5585	88.334	82.5308	89.3831
000002	1997-11-17	96.838	98.392	96.108	89.3087	82.8267	89.5485
000002	1997-11-18	96.486	97.875	96.484	90.25	83.091	89.6845
000002	1997-11-19	96.372	97.105	96.882	90.9997	83.2973	89.7575
000002	1997-11-20	95.374	96.429	96.759	91.6883	83.4352	89.8357
000002	1997-11-21	93.896	95.393	96.3865	92.242	83.5437	89.8823
000002	1997-11-24	91.938	94.388	95.9	92.684	83.611	89.8328
000002	1997-11-25	90.346	93.416	95.6225	93.1767	83.7122	89.7528
000002	1997-11-26	89.094	92.733	95.174	93.6123	83.8437	89.6811
000002	1997-11-27	87.566	91.47	94.71	93.7787	83.9595	89.5557
000002	1997-11-28	87.376	90.636	94.4575	93.9177	84.0973	89.4573
000002	1997-12-01	87.426	89.682	94.037	93.966	84.1678	89.3322
000002	1997-12-02	87.286	88.816	93.3455	93.928	84.2437	89.2628
000002	1997-12-03	86.668	87.881	92.493	93.8817	84.3037	89.1984
000002	1997-12-04	87.16	87.363	91.896	93.627	84.4142	89.1693
000002	1997-12-05	86.844	87.11	91.2515	93.2943	84.5415	89.0961
000002	1997-12-08	86.832	87.129	90.7585	92.9763	84.6415	89.0189
000002	1997-12-09	87.326	87.306	90.361	92.8503	84.79	88.9713
000002	1997-12-10	88.184	87.426	90.0795	92.5913	84.9783	88.9216
000002	1997-12-11	88.728	87.944	89.707	92.4547	85.2227	88.8722
000002	1997-12-12	89.07	87.957	89.2965	92.2907	85.4427	88.7507
000002	1997-12-15	89.614	88.223	88.9525	92.099	85.6912	88.5859
000002	1997-12-16	90.232	88.779	88.7975	91.8233	85.9785	88.43
000002	1997-12-17	90.03	89.107	88.494	91.3643	86.1963	88.2637
000002	1997-12-18	89.512	89.12	88.2415	90.9707	86.5195	88.0857
000002	1997-12-19	89.246	89.158	88.134	90.5537	86.9217	87.865
000002	1997-12-22	88.816	89.215	88.172	90.244	87.2595	87.6783
000002	1997-12-23	87.958	89.095	88.2005	89.939	87.6058	87.5777
000002	1997-12-24	87.77	88.9	88.163	89.6863	87.9565	87.4788
000002	1997-12-25	87.604	88.558	88.251	89.324	88.3227	87.4576
000002	1997-12-26	87.63	88.438	88.1975	89.0103	88.6722	87.4402
000002	1997-12-29	88.16	88.488	88.3555	88.7977	89.0532	87.4273
000002	1997-12-30	88.362	88.16	88.4695	88.585	89.4175	87.409
000002	1997-12-31	88.652	88.211	88.659	88.3997	89.6997	87.3578
000002	1998-01-05	89.714	88.659	88.8895	88.3807	90.0345	87.3063
000002	1998-01-06	90.344	88.987	89.0725	88.4183	90.3302	87.2578
000002	1998-01-07	90.408	89.284	89.2495	88.5427	90.6133	87.202
000002	1998-01-08	90.61	89.486	89.2905	88.629	90.9028	87.0883
000002	1998-01-09	90.584	89.618	89.259	88.648	91.1302	86.9615
000002	1998-01-12	89.914	89.814	89.186	88.772	91.2753	86.8541
000002	1998-01-13	88.512	89.428	88.933	88.6077	91.2627	86.6719
000002	1998-01-14	87.35	88.879	88.6835	88.53	91.248	86.4978
000002	1998-01-15	86.592	88.601	88.3805	88.5133	91.2207	86.3699
000002	1998-01-16	85.682	88.133	88.172	88.4837	91.1827	86.2314
000002	1998-01-19	84.356	87.135	87.897	88.3047	90.9658	86.1072
000002	1998-01-20	84.28	86.396	87.6915	88.1803	90.7373	85.985
000002	1998-01-21	83.736	85.543	87.4135	88.014	90.4952	85.8313
000002	1998-01-22	82.876	84.734	87.11	87.7717	90.311	85.6692
000002	1998-01-23	82.536	84.109	86.8635	87.5423	90.0668	85.5123
000002	1998-02-09	83.168	83.762	86.788	87.378	89.9163	85.3982
000002	1998-02-10	83.27	83.775	86.6015	87.2137	89.7522	85.2677
000002	1998-02-11	83.89	83.813	86.346	87.06	89.5795	85.1703
000002	1998-02-12	84.32	83.598	86.0995	86.7863	89.3048	85.0572
000002	1998-02-13	84.56	83.548	85.8405	86.6307	88.9975	84.9567
000002	1998-02-16	83.954	83.561	85.348	86.4517	88.7112	84.893
000002	1998-02-17	83.512	83.391	84.8935	86.258	88.4058	84.8283
000002	1998-02-18	82.93	83.41	84.4765	86.079	88.1615	84.7919
000002	1998-02-19	82.652	83.486	84.11	85.902	87.9205	84.7462
000002	1998-02-20	82.236	83.398	83.7535	85.7083	87.6973	84.7541
000002	1998-02-23	81.894	82.924	83.343	85.5	87.412	84.7967
000002	1998-02-24	81.212	82.362	83.0685	85.1883	87.0993	84.8151
000002	1998-02-25	80.252	81.591	82.702	84.761	86.7793	84.803
000002	1998-02-26	79.242	80.947	82.2725	84.382	86.4835	84.7873
000002	1998-02-27	78.484	80.36	81.954	84.0137	86.2067	84.752
000002	1998-03-02	77.474	79.684	81.6225	83.46	85.9203	84.6778
000002	1998-03-03	76.918	79.065	81.228	82.9507	85.6845	84.6141
000002	1998-03-04	76.856	78.554	80.982	82.5023	85.5225	84.5668
000002	1998-03-05	76.414	77.828	80.657	82.016	85.3225	84.5173
000002	1998-03-06	75.554	77.019	80.2085	81.5087	85.0783	84.461
000002	1998-03-09	74.91	76.192	79.558	80.9593	84.8657	84.4126
000002	1998-03-10	74.594	75.756	79.059	80.631	84.6193	84.3583
000002	1998-03-11	73.784	75.32	78.4555	80.2413	84.3857	84.2768
000002	1998-03-12	73.29	74.852	77.8995	79.799	84.1562	84.1999
000002	1998-03-13	73.72	74.637	77.4985	79.515	83.9993	84.1515
